fulcrum_id,fulcrum_parent_id,fulcrum_record_id,version,latitude,longitude,geometry,created_at,updated_at,created_by,updated_by,s_label
57b98d08-6201-446b-976c-04ae717e1717,47ebb84b-11f2-4dbf-9c3d-73feffc954fa,47ebb84b-11f2-4dbf-9c3d-73feffc954fa,1,42.0565425,-87.6737292,POINT (-87.6737292 42.0565425),2021-10-22 20:36:16 UTC,2021-10-22 20:36:23 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-15132
25556e18-652d-47f8-84f9-ee99df146e71,47ebb84b-11f2-4dbf-9c3d-73feffc954fa,47ebb84b-11f2-4dbf-9c3d-73feffc954fa,1,42.0565473,-87.6737305,POINT (-87.6737305 42.0565473),2021-10-22 20:36:24 UTC,2021-10-22 20:36:31 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-15133
e5371773-2e73-4905-811d-34cf41ff4528,47ebb84b-11f2-4dbf-9c3d-73feffc954fa,47ebb84b-11f2-4dbf-9c3d-73feffc954fa,1,42.0565585,-87.6737371,POINT (-87.6737371 42.0565585),2021-10-22 20:36:33 UTC,2021-10-22 20:36:41 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-15134
a36fcf0d-7afd-460f-964c-1ec2b627aa98,efaedd52-a8a7-4ee2-87dd-11c958aa39b6,efaedd52-a8a7-4ee2-87dd-11c958aa39b6,1,42.0565368,-87.6737326,POINT (-87.6737326 42.0565368),2021-10-22 20:37:57 UTC,2021-10-22 20:38:05 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-15167
7ab46094-e28c-4c07-a7db-3cd19812f245,efaedd52-a8a7-4ee2-87dd-11c958aa39b6,efaedd52-a8a7-4ee2-87dd-11c958aa39b6,1,42.0565405,-87.6737294,POINT (-87.6737294 42.0565405),2021-10-22 20:38:06 UTC,2021-10-22 20:38:13 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-15166
c1904356-e214-4d7b-840f-12ad117c2a17,efaedd52-a8a7-4ee2-87dd-11c958aa39b6,efaedd52-a8a7-4ee2-87dd-11c958aa39b6,1,42.0565424,-87.6737304,POINT (-87.6737304 42.0565424),2021-10-22 20:38:14 UTC,2021-10-22 20:38:22 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-15172
e018ad7f-fcbc-4a32-91e6-053a6bf0991b,1eeb412b-b967-45fe-8c34-119b867ca032,1eeb412b-b967-45fe-8c34-119b867ca032,1,42.0565351,-87.6737434,POINT (-87.6737434 42.0565351),2021-10-24 14:37:12 UTC,2021-10-24 14:37:26 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-15176
f3d78dd0-c5f2-4859-9b6c-29ea2dd1d22e,97260f30-5019-4f68-a3ae-b55acfff61dc,97260f30-5019-4f68-a3ae-b55acfff61dc,1,42.0565331,-87.6737469,POINT (-87.6737469 42.0565331),2021-10-24 14:39:59 UTC,2021-10-24 14:40:11 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-15175
d944d15c-c1d3-45ae-b05a-a332253a4d98,f6d359f4-0f15-452b-9b98-8997a5a06c2f,f6d359f4-0f15-452b-9b98-8997a5a06c2f,1,42.0565354,-87.6737376,POINT (-87.6737376 42.0565354),2021-10-24 14:42:40 UTC,2021-10-24 14:42:53 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-15138
0160f4e7-b530-48f5-9e65-499e329e35c7,f6d359f4-0f15-452b-9b98-8997a5a06c2f,f6d359f4-0f15-452b-9b98-8997a5a06c2f,1,42.05654,-87.6737438,POINT (-87.6737438 42.05654),2021-10-24 14:42:53 UTC,2021-10-24 14:43:03 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-15137
876bd870-95d2-4889-8599-1173587f4dfa,f6d359f4-0f15-452b-9b98-8997a5a06c2f,f6d359f4-0f15-452b-9b98-8997a5a06c2f,1,42.0565536,-87.6737347,POINT (-87.6737347 42.0565536),2021-10-24 14:43:05 UTC,2021-10-24 14:43:14 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-15174
e4d5a9d8-9a7f-48db-bf9e-970721309db3,92cb9a1f-1fea-4ae2-89e0-dda43e1777d9,92cb9a1f-1fea-4ae2-89e0-dda43e1777d9,1,42.0565321,-87.6737454,POINT (-87.6737454 42.0565321),2021-10-24 14:45:04 UTC,2021-10-24 14:45:14 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-15135
e2c4e3f8-feaf-4e30-be14-0aeff69ab620,92cb9a1f-1fea-4ae2-89e0-dda43e1777d9,92cb9a1f-1fea-4ae2-89e0-dda43e1777d9,1,42.0565347,-87.6737452,POINT (-87.6737452 42.0565347),2021-10-24 14:45:15 UTC,2021-10-24 14:45:23 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14458
cd407e59-1d90-49b5-83ad-ad6ec282a6f0,c5249cbd-cfa6-48b7-93a1-abc1865a3fa4,c5249cbd-cfa6-48b7-93a1-abc1865a3fa4,1,42.0565368,-87.673746,POINT (-87.673746 42.0565368),2021-10-24 14:50:05 UTC,2021-10-24 14:50:29 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-15165
2a7da522-6a27-4537-b1f1-24f22bc616ba,c5249cbd-cfa6-48b7-93a1-abc1865a3fa4,c5249cbd-cfa6-48b7-93a1-abc1865a3fa4,1,42.0565368,-87.673746,POINT (-87.673746 42.0565368),2021-10-24 14:50:30 UTC,2021-10-24 14:50:39 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-15168
787e0833-b322-44be-9fd3-15200b1ba8c4,c5249cbd-cfa6-48b7-93a1-abc1865a3fa4,c5249cbd-cfa6-48b7-93a1-abc1865a3fa4,1,42.0565338,-87.6737429,POINT (-87.6737429 42.0565338),2021-10-24 14:50:41 UTC,2021-10-24 14:50:49 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-15179
28f8f1e4-e17b-4cb6-ba56-4bd9a9c6b2ed,b87c231c-d64e-428c-928a-c516def55dc3,b87c231c-d64e-428c-928a-c516def55dc3,1,42.0565328,-87.6737434,POINT (-87.6737434 42.0565328),2021-10-24 14:52:52 UTC,2021-10-24 14:53:01 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-15164
59cec825-a5c1-40e4-b4ef-442da04c56c3,b87c231c-d64e-428c-928a-c516def55dc3,b87c231c-d64e-428c-928a-c516def55dc3,1,42.0565343,-87.6737407,POINT (-87.6737407 42.0565343),2021-10-24 14:53:02 UTC,2021-10-24 14:53:10 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-15136
9691333c-272a-4c0c-a6a4-1c5cdb9b6670,b87c231c-d64e-428c-928a-c516def55dc3,b87c231c-d64e-428c-928a-c516def55dc3,1,42.0565341,-87.6737407,POINT (-87.6737407 42.0565341),2021-10-24 14:53:11 UTC,2021-10-24 14:53:20 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-15178
ad09986f-b1a0-4a9f-81da-e95270a732b4,27da6657-c46b-43e9-8b1e-6b032b1ed76c,27da6657-c46b-43e9-8b1e-6b032b1ed76c,1,42.0565282,-87.673745,POINT (-87.673745 42.0565282),2021-10-24 14:56:30 UTC,2021-10-24 14:56:42 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14943
e6c17aa1-12ca-4703-9874-0ed485e0d33f,27da6657-c46b-43e9-8b1e-6b032b1ed76c,27da6657-c46b-43e9-8b1e-6b032b1ed76c,1,42.056545,-87.673737,POINT (-87.673737 42.056545),2021-10-24 14:56:43 UTC,2021-10-24 14:56:51 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14107
bc9d3974-abe6-4fe8-88b6-c7427cb715a0,e611c1da-8c14-43a6-afe9-d2e3102314ed,e611c1da-8c14-43a6-afe9-d2e3102314ed,1,42.0565175,-87.6737806,POINT (-87.6737806 42.0565175),2021-10-24 14:59:58 UTC,2021-10-24 15:00:07 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14944
47566b16-8508-4274-b67c-563b8ffeeb38,e611c1da-8c14-43a6-afe9-d2e3102314ed,e611c1da-8c14-43a6-afe9-d2e3102314ed,1,42.0565454,-87.6737387,POINT (-87.6737387 42.0565454),2021-10-24 15:00:08 UTC,2021-10-24 15:00:24 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14937
46635e0b-245c-4498-b153-5bbc663f8d09,32163142-ed12-4fef-9d07-77a59b8f95fe,32163142-ed12-4fef-9d07-77a59b8f95fe,1,42.0565318,-87.6737484,POINT (-87.6737484 42.0565318),2021-10-24 15:02:36 UTC,2021-10-24 15:02:49 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14962
1a90ff14-70db-4b36-a239-f7e925ea07bf,32163142-ed12-4fef-9d07-77a59b8f95fe,32163142-ed12-4fef-9d07-77a59b8f95fe,1,42.0565329,-87.6737378,POINT (-87.6737378 42.0565329),2021-10-24 15:02:50 UTC,2021-10-24 15:03:12 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14963
0b9e0712-62e5-4fda-9efe-62849d070fc0,28e8091b-37bb-4c43-8ea6-bda14f9f66c1,28e8091b-37bb-4c43-8ea6-bda14f9f66c1,1,42.0565312,-87.6737481,POINT (-87.6737481 42.0565312),2021-10-24 15:07:20 UTC,2021-10-24 15:08:31 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14964
667ebf0c-9a44-47d0-8d20-dab658f28008,28e8091b-37bb-4c43-8ea6-bda14f9f66c1,28e8091b-37bb-4c43-8ea6-bda14f9f66c1,1,42.0565426,-87.6737429,POINT (-87.6737429 42.0565426),2021-10-24 15:08:32 UTC,2021-10-24 15:08:58 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14908
9e26ec87-936e-4d09-b0f3-28efb7323261,2e5c50cf-efb6-49c3-9a98-e1f0b2bd2248,2e5c50cf-efb6-49c3-9a98-e1f0b2bd2248,1,42.0565585,-87.6737381,POINT (-87.6737381 42.0565585),2021-10-24 15:12:26 UTC,2021-10-24 15:12:54 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14907
827ceb0b-58e7-435e-a442-05cfda4d3c8e,2e5c50cf-efb6-49c3-9a98-e1f0b2bd2248,2e5c50cf-efb6-49c3-9a98-e1f0b2bd2248,1,42.0565466,-87.6737418,POINT (-87.6737418 42.0565466),2021-10-24 15:12:55 UTC,2021-10-24 15:13:14 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14906
af99b032-9bb1-4fad-b012-362d14daee7a,2e5c50cf-efb6-49c3-9a98-e1f0b2bd2248,2e5c50cf-efb6-49c3-9a98-e1f0b2bd2248,1,42.0565363,-87.6737416,POINT (-87.6737416 42.0565363),2021-10-24 15:13:17 UTC,2021-10-24 15:13:25 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14905
9bde76ea-916d-4c48-8879-a551b1824ec2,2e5c50cf-efb6-49c3-9a98-e1f0b2bd2248,2e5c50cf-efb6-49c3-9a98-e1f0b2bd2248,1,42.0565382,-87.6737398,POINT (-87.6737398 42.0565382),2021-10-24 15:13:25 UTC,2021-10-24 15:13:33 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14938
3b50d35f-739c-424d-bc1e-fcbcad40b71d,3ffc5b17-3966-459e-a602-3032935a2019,3ffc5b17-3966-459e-a602-3032935a2019,1,42.0565308,-87.6737504,POINT (-87.6737504 42.0565308),2021-10-24 15:15:40 UTC,2021-10-24 15:15:53 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14921
adaa9e16-dd37-432d-ab8c-4cbbc015cc9a,3ffc5b17-3966-459e-a602-3032935a2019,3ffc5b17-3966-459e-a602-3032935a2019,1,42.0565352,-87.6737488,POINT (-87.6737488 42.0565352),2021-10-24 15:15:53 UTC,2021-10-24 15:16:13 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14940
d65e31cf-cc19-4c6c-8c17-196f23986341,3ffc5b17-3966-459e-a602-3032935a2019,3ffc5b17-3966-459e-a602-3032935a2019,1,42.0565372,-87.6737405,POINT (-87.6737405 42.0565372),2021-10-24 15:16:13 UTC,2021-10-24 15:16:53 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14939
de01b894-bca4-41c2-a65f-1beb9678034a,97f2e68a-0e98-4e8d-8f3e-c5d583aa3af8,97f2e68a-0e98-4e8d-8f3e-c5d583aa3af8,1,42.0565322,-87.6737475,POINT (-87.6737475 42.0565322),2021-10-24 15:19:57 UTC,2021-10-24 15:20:08 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14922
905206af-9c9d-47cc-ab3b-ca26fe0733eb,c75c04ce-51fc-45d3-bc94-7775b9f7e6c3,c75c04ce-51fc-45d3-bc94-7775b9f7e6c3,1,42.056533,-87.6737421,POINT (-87.6737421 42.056533),2021-10-24 15:25:18 UTC,2021-10-24 15:25:29 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14901
0fcfff3a-f1fa-4464-bfbf-00e560b44b90,c75c04ce-51fc-45d3-bc94-7775b9f7e6c3,c75c04ce-51fc-45d3-bc94-7775b9f7e6c3,1,42.0565537,-87.6737436,POINT (-87.6737436 42.0565537),2021-10-24 15:25:30 UTC,2021-10-24 15:25:39 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14980
ab9deee7-ca7a-443b-8f0b-d71294977b4c,c75c04ce-51fc-45d3-bc94-7775b9f7e6c3,c75c04ce-51fc-45d3-bc94-7775b9f7e6c3,1,42.0565359,-87.673746,POINT (-87.673746 42.0565359),2021-10-24 15:25:40 UTC,2021-10-24 15:25:48 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14923
e805db87-e623-479e-be52-7ff21d6ebedc,27a09fab-40cd-45ac-be64-4db011f14a14,27a09fab-40cd-45ac-be64-4db011f14a14,1,42.0565337,-87.6737451,POINT (-87.6737451 42.0565337),2021-10-24 15:28:48 UTC,2021-10-24 15:29:07 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14935
c6e60bbd-d58c-4bf1-b785-9d719ff90dd2,27a09fab-40cd-45ac-be64-4db011f14a14,27a09fab-40cd-45ac-be64-4db011f14a14,1,42.056537,-87.673743,POINT (-87.673743 42.056537),2021-10-24 15:29:08 UTC,2021-10-24 15:29:15 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14934
770db1db-fdc8-4540-b985-a66f0db993f4,96956e81-d07d-46df-ad56-54d7b245ffac,96956e81-d07d-46df-ad56-54d7b245ffac,1,42.0565328,-87.6737454,POINT (-87.6737454 42.0565328),2021-10-24 15:33:33 UTC,2021-10-24 15:33:44 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14993
24e69fc2-cae0-4045-bcee-15ff5d79c0a5,96956e81-d07d-46df-ad56-54d7b245ffac,96956e81-d07d-46df-ad56-54d7b245ffac,1,42.0564985,-87.6738369,POINT (-87.6738369 42.0564985),2021-10-24 15:33:45 UTC,2021-10-24 15:33:59 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14983
49b42e71-e876-4789-98c3-ec4e74fcae28,96956e81-d07d-46df-ad56-54d7b245ffac,96956e81-d07d-46df-ad56-54d7b245ffac,1,42.0565453,-87.6737386,POINT (-87.6737386 42.0565453),2021-10-24 15:34:00 UTC,2021-10-24 15:34:11 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14911
b8060dc1-7099-465e-a706-c530a7668bff,96956e81-d07d-46df-ad56-54d7b245ffac,96956e81-d07d-46df-ad56-54d7b245ffac,1,42.0565381,-87.673741,POINT (-87.673741 42.0565381),2021-10-24 15:34:11 UTC,2021-10-24 15:34:20 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14924
4d46b708-8b4e-4c69-b4cc-961b135f6387,83f4c310-4491-4698-a395-06b0585ede7a,83f4c310-4491-4698-a395-06b0585ede7a,1,42.0565346,-87.6737423,POINT (-87.6737423 42.0565346),2021-10-24 15:37:16 UTC,2021-10-24 15:37:30 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14994
b0a7abfd-6ab5-40f1-bf8e-3b2ac74ab50c,83f4c310-4491-4698-a395-06b0585ede7a,83f4c310-4491-4698-a395-06b0585ede7a,1,42.0565323,-87.6737401,POINT (-87.6737401 42.0565323),2021-10-24 15:37:31 UTC,2021-10-24 15:37:41 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14955
ed3a81fe-6da3-4f3d-94cd-bbfd1b09d645,83f4c310-4491-4698-a395-06b0585ede7a,83f4c310-4491-4698-a395-06b0585ede7a,1,42.0565324,-87.673742,POINT (-87.673742 42.0565324),2021-10-24 15:37:41 UTC,2021-10-24 15:37:52 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14953
fb32d0ab-1ee2-4b07-9c07-d82b80dcfa6a,83f4c310-4491-4698-a395-06b0585ede7a,83f4c310-4491-4698-a395-06b0585ede7a,1,42.0565337,-87.6737456,POINT (-87.6737456 42.0565337),2021-10-24 15:37:52 UTC,2021-10-24 15:38:01 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14956
0f80207c-77b0-4007-b968-400a13d5064e,344186fe-0883-4de4-b317-d6e869cd0450,344186fe-0883-4de4-b317-d6e869cd0450,1,42.0565337,-87.6737459,POINT (-87.6737459 42.0565337),2021-10-24 15:41:21 UTC,2021-10-24 15:41:31 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14990
10f661b7-0b86-43c7-9501-438d38338618,344186fe-0883-4de4-b317-d6e869cd0450,344186fe-0883-4de4-b317-d6e869cd0450,1,42.0565324,-87.673744,POINT (-87.673744 42.0565324),2021-10-24 15:41:32 UTC,2021-10-24 15:41:41 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14996
ea9487f8-029b-49db-b561-57bc5a9a8425,344186fe-0883-4de4-b317-d6e869cd0450,344186fe-0883-4de4-b317-d6e869cd0450,1,42.0565366,-87.673741,POINT (-87.673741 42.0565366),2021-10-24 15:41:42 UTC,2021-10-24 15:41:50 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14995
01bcf748-d1bb-4ac3-8d1d-88c00efb757d,344186fe-0883-4de4-b317-d6e869cd0450,344186fe-0883-4de4-b317-d6e869cd0450,1,42.056534,-87.6737464,POINT (-87.6737464 42.056534),2021-10-24 15:41:51 UTC,2021-10-24 15:41:58 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14989
f37e9d4c-5bcf-4427-a252-1e3490fbe446,272cd9b6-8122-4108-8c43-99390ff58245,272cd9b6-8122-4108-8c43-99390ff58245,1,42.0565301,-87.6737413,POINT (-87.6737413 42.0565301),2021-10-24 15:46:04 UTC,2021-10-24 15:46:13 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14958
8794803a-271a-45d9-862c-13bb1974858a,272cd9b6-8122-4108-8c43-99390ff58245,272cd9b6-8122-4108-8c43-99390ff58245,1,42.0565483,-87.6737367,POINT (-87.6737367 42.0565483),2021-10-24 15:46:16 UTC,2021-10-24 15:46:26 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14957
fc836c7d-f007-4e1e-9f53-eda3d1279a39,272cd9b6-8122-4108-8c43-99390ff58245,272cd9b6-8122-4108-8c43-99390ff58245,1,42.0565362,-87.6737455,POINT (-87.6737455 42.0565362),2021-10-24 15:46:27 UTC,2021-10-24 15:46:36 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14991
8bdbfe88-5d8f-4db3-b7d1-09cb15d45951,7e02a90a-af89-4791-b322-5d05394bed3e,7e02a90a-af89-4791-b322-5d05394bed3e,1,42.0565344,-87.6737463,POINT (-87.6737463 42.0565344),2021-10-24 15:49:37 UTC,2021-10-24 15:49:47 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14959
314ea1ea-e4d5-4c22-8c9e-0e6080cbfdbd,7e02a90a-af89-4791-b322-5d05394bed3e,7e02a90a-af89-4791-b322-5d05394bed3e,1,42.0565324,-87.6737424,POINT (-87.6737424 42.0565324),2021-10-24 15:49:48 UTC,2021-10-24 15:49:59 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14960
e4d8ad8e-51a1-4460-94a6-9c7cc993014b,b122cded-6a0a-414a-8965-81794891663c,b122cded-6a0a-414a-8965-81794891663c,1,42.0565379,-87.673734,POINT (-87.673734 42.0565379),2021-10-24 15:53:37 UTC,2021-10-24 15:53:48 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14973
f7f8be00-c657-470a-af2d-9200f9f1c90d,b122cded-6a0a-414a-8965-81794891663c,b122cded-6a0a-414a-8965-81794891663c,1,42.0565302,-87.6737318,POINT (-87.6737318 42.0565302),2021-10-24 15:53:49 UTC,2021-10-24 15:53:58 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14987
2c99bef2-576d-4c2b-b847-d7ccac022ffc,0664d7d1-e254-4111-bb9a-64cdfaa5ad7d,0664d7d1-e254-4111-bb9a-64cdfaa5ad7d,1,42.0565315,-87.6737468,POINT (-87.6737468 42.0565315),2021-10-24 15:55:15 UTC,2021-10-24 15:55:24 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14984
188cc9f5-e72a-4260-8a4c-ca8c15ec6e65,ad5d3aa1-2f6c-40ec-9e65-d2ebf656f161,ad5d3aa1-2f6c-40ec-9e65-d2ebf656f161,1,42.056536,-87.6737362,POINT (-87.6737362 42.056536),2021-10-24 15:57:33 UTC,2021-10-24 15:57:45 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14976
9ff75a81-1d38-43fe-87ee-a909c106366c,ad5d3aa1-2f6c-40ec-9e65-d2ebf656f161,ad5d3aa1-2f6c-40ec-9e65-d2ebf656f161,1,42.0565355,-87.6737447,POINT (-87.6737447 42.0565355),2021-10-24 15:57:46 UTC,2021-10-24 15:57:54 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14975
f565115d-8d73-470b-823e-983b28d491bb,ad5d3aa1-2f6c-40ec-9e65-d2ebf656f161,ad5d3aa1-2f6c-40ec-9e65-d2ebf656f161,1,42.0565369,-87.6737466,POINT (-87.6737466 42.0565369),2021-10-24 15:57:54 UTC,2021-10-24 15:58:04 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14974
ce40013c-f486-4b3c-af81-b3ed80791fcc,a0b79d88-e08c-47af-a093-7e6a22611df5,a0b79d88-e08c-47af-a093-7e6a22611df5,1,42.0565304,-87.6737445,POINT (-87.6737445 42.0565304),2021-10-24 16:00:16 UTC,2021-10-24 16:00:24 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14992
9b26beea-9ea0-4b53-99fd-c0082a161d6c,a0b79d88-e08c-47af-a093-7e6a22611df5,a0b79d88-e08c-47af-a093-7e6a22611df5,1,42.0565379,-87.6737468,POINT (-87.6737468 42.0565379),2021-10-24 16:00:25 UTC,2021-10-24 16:00:38 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14979
0066baaa-fe74-429f-bc68-1813bc605077,a0b79d88-e08c-47af-a093-7e6a22611df5,a0b79d88-e08c-47af-a093-7e6a22611df5,1,42.0565473,-87.6737395,POINT (-87.6737395 42.0565473),2021-10-24 16:00:39 UTC,2021-10-24 16:00:52 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14977
4950c4a1-d0ce-4d1e-ae2d-029b4f330274,a0b79d88-e08c-47af-a093-7e6a22611df5,a0b79d88-e08c-47af-a093-7e6a22611df5,1,42.0565531,-87.6737429,POINT (-87.6737429 42.0565531),2021-10-24 16:00:53 UTC,2021-10-24 16:01:11 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14978
ddde8f5e-985e-4ebf-98b9-c3b4d726f778,0dc1fcea-dbf8-4fc8-b16a-319131823020,0dc1fcea-dbf8-4fc8-b16a-319131823020,1,42.0565346,-87.6737459,POINT (-87.6737459 42.0565346),2021-10-24 16:02:45 UTC,2021-10-24 16:02:58 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14986
c5917f97-71dc-49c1-b1b4-877bbb8e60d5,0dc1fcea-dbf8-4fc8-b16a-319131823020,0dc1fcea-dbf8-4fc8-b16a-319131823020,1,42.0565382,-87.6737433,POINT (-87.6737433 42.0565382),2021-10-24 16:02:59 UTC,2021-10-24 16:03:14 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14985
09d7fa2b-0de1-4831-99fd-63388344e1d5,bb9e227b-c52a-4223-b1de-4e49d1931429,bb9e227b-c52a-4223-b1de-4e49d1931429,1,42.0565312,-87.6737436,POINT (-87.6737436 42.0565312),2021-10-24 16:06:53 UTC,2021-10-24 16:07:05 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14988
cdd97ddf-4cf6-479b-820a-b2846b3da23c,bb9e227b-c52a-4223-b1de-4e49d1931429,bb9e227b-c52a-4223-b1de-4e49d1931429,1,42.0565361,-87.6737445,POINT (-87.6737445 42.0565361),2021-10-24 16:07:06 UTC,2021-10-24 16:07:16 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14917
228868a3-529b-43a3-9770-a6f58ee0cd14,bb9e227b-c52a-4223-b1de-4e49d1931429,bb9e227b-c52a-4223-b1de-4e49d1931429,1,42.0565326,-87.673742,POINT (-87.673742 42.0565326),2021-10-24 16:07:17 UTC,2021-10-24 16:07:24 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14918
ef7de349-11c7-4bd8-aada-f0d780d5b91a,e8141962-fdea-4535-b280-d824bbb07183,e8141962-fdea-4535-b280-d824bbb07183,1,42.0564923,-87.6738068,POINT (-87.6738068 42.0564923),2021-10-24 16:13:05 UTC,2021-10-24 16:13:27 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14919
942d3357-5284-443d-9aba-325643cc0086,e78a85d6-bfbf-47a4-8012-fa868b43cc74,e78a85d6-bfbf-47a4-8012-fa868b43cc74,1,42.0565332,-87.6737422,POINT (-87.6737422 42.0565332),2021-10-24 16:16:28 UTC,2021-10-24 16:16:45 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14920
833af947-8e3f-4f29-940e-7c49bc52e48e,1ededcf4-db97-440b-bb23-b3456bb62a82,1ededcf4-db97-440b-bb23-b3456bb62a82,1,42.0565351,-87.6737457,POINT (-87.6737457 42.0565351),2021-10-24 16:19:34 UTC,2021-10-24 16:19:45 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14982
